dataset,random_set_id,genes,HR_int,beta_int,p_value,direction_supportive,notes
IMmotion150,4869,PLVAP;RRAD;KBTBD8;AC073325.2;GAMT,0.992565470589561,,0.969210586309102,TRUE,""
IMmotion150,4870,IL7R;Z83840.1;RAI2;AC241377.2;SNORD16,0.595541169183932,,0.011812679400085,TRUE,""
IMmotion150,4871,ACSS3;AL591806.2;RPS20P14;TRAV10;CSPG4P12,0.7657204627096,,0.215240071545659,TRUE,""
IMmotion150,4872,MAP3K21;GPR174;STAG3;AL627422.1;SLAMF6,0.682667432525148,,0.0705095592203104,TRUE,""
IMmotion150,4873,THSD4;KCP;FBXL7;AC007342.3;PCDHB18P,1.01045809566431,,0.954739017250164,FALSE,""
IMmotion150,4874,PDE2A;MANEAL;TLR8;AKR1B10P1;AGER,0.988835435719316,,0.950624267031388,TRUE,""
IMmotion150,4875,TRAC;PCDHB6;KLHL13;AL160236.1;TUB,0.931409077831576,,0.730923709125255,TRUE,""
IMmotion150,4876,CCL3;PPT2-EGFL8;STRC;FAM95B1;SNORD46,0.740132361695727,,0.0935997436482214,TRUE,""
IMmotion150,4877,ETV1;C4orf47;ZNF491;SNORD62A;RPL23AP32,1.15383522296658,,0.467755961486438,FALSE,""
IMmotion150,4878,PCDHGB4;AC009078.3;PRRG4;CXCR5;LILRA5,0.712751762386406,,0.0963841259464273,TRUE,""
IMmotion150,4879,PCDHGB2;ENPP5;ORC6;AC109446.2;SPTBN5,0.846753721588699,,0.380386566717007,TRUE,""
IMmotion150,4880,PCDHB11;AKR1C2;MTHFS;GSTT2;TESPA1,0.787567035148535,,0.209249806270969,TRUE,""
IMmotion150,4881,CNTNAP3P2;AC004691.2;AL031727.1;KISS1;MARCKSL1,1.21146432655428,,0.281263072271577,FALSE,""
IMmotion150,4882,MT-ATP6;ACTG1P14;NRXN2;UNC45B;AK1,0.64163013805837,,0.0252045672262857,TRUE,""
IMmotion150,4883,NPNT;LY75;MAGI2;FAM138B;HENMT1,0.858605950751519,,0.398273010444941,TRUE,""
IMmotion150,4884,PARD6B;CCN3;HLA-DOA;LRRC14B;STEAP2,0.827770613794004,,0.323025181596186,TRUE,""
IMmotion150,4885,MDK;AIM2;KIF14;OACYLP;CSRNP3,0.760361460461198,,0.180244709532135,TRUE,""
IMmotion150,4886,ZFPM2;TBCEL-TECTA;TMC7;SEC22B3P;BTG2,1.33643607147483,,0.127443280458331,FALSE,""
IMmotion150,4887,KIF23;AC034102.1;TUB;MT1JP;MT-ND3,1.08249863495185,,0.710120826532786,FALSE,""
IMmotion150,4888,TNFRSF11B;GZMK;CEL;ATP10B;AC004997.1,0.762563434664081,,0.15057071632418,TRUE,""
IMmotion150,4889,GOLGA8M;COLEC12;PCDHGA4;GRIN1;RGS16,0.878796295456411,,0.493528486258079,TRUE,""
IMmotion150,4890,CCL4;CDC42BPG;TPRN;FLG2;SLC25A33,0.792825839720614,,0.228996819030962,TRUE,""
IMmotion150,4891,NTN4;ANO9;C17orf97;OIT3;LPAR1,0.688152133827014,,0.0717994213975949,TRUE,""
IMmotion150,4892,GXYLT2;AC048382.2;AK1;IGKV2D-40;HMMR,0.76868907275561,,0.212666292477212,TRUE,""
IMmotion150,4893,IFI44L;GPR39;SNORA55;AC099811.2;CCNF,0.666749351649701,,0.0637817226295378,TRUE,""
IMmotion150,4894,RASL11A;TNFRSF19;H3C2;OR1N2;IGFBP6,0.659258154293045,,0.0428259916541262,TRUE,""
IMmotion150,4895,SLC2A10;HSD17B3;SPN;AL138963.3;HCST,0.727768922100271,,0.118437959212219,TRUE,""
IMmotion150,4896,SMAD9;PRCD;SNORA59A;FAM172BP;RNF144A,1.01268071053529,,0.949258865340441,FALSE,""
IMmotion150,4897,ABCB4;IL12RB2;MAP3K9;SST;IFI6,0.775977970331451,,0.201710698078612,TRUE,""
IMmotion150,4898,EPHA3;FCGR3B;SSPN;UGT1A11P;FBXO17,1.43796015976895,,0.0533991939907112,FALSE,""
IMmotion150,4899,BCAT1;F2RL1;CKS2;AC133555.5;BNIP3P1,0.837165902048612,,0.369811648363767,TRUE,""
IMmotion150,4900,LAMB3;PHKA1P1;HAPLN3;ADCYAP1R1;ZNF660,1.07919769940651,,0.712846220958556,FALSE,""
IMmotion150,4901,TRIM9;SLITRK4;SYT17;PVALB;TSPOAP1,0.991706154247758,,0.968820856726808,TRUE,""
IMmotion150,4902,PTPN3;FAM86B1;ZNF334;PCSK9;LIMD2,0.937328361204891,,0.785713188938517,TRUE,""
IMmotion150,4903,PSD3;FAM122A;PCDH18;AC104389.5;ANKRD29,0.944965895763723,,0.770691405962581,TRUE,""
IMmotion150,4904,SDK1;SLC19A3;P2RY13;OPN4;SDC1,0.96567867039784,,0.850660058270293,TRUE,""
IMmotion150,4905,PCDHB12;FMO5;GRIP1;PON1;SNORA59B,0.930898602475286,,0.708255023890317,TRUE,""
IMmotion150,4906,OR2A7;RARRES1;IL21R;NRBF2P6;RFTN2,0.882637330248065,,0.490934893745514,TRUE,""
IMmotion150,4907,PLAUR;DMRTA1;AK7;AC104805.1;PRTFDC1,0.776133362113033,,0.197893514329329,TRUE,""
IMmotion150,4908,MYRF;PTGS2;MAFB;C14orf39;LY86,0.970476546628823,,0.873177688302377,TRUE,""
IMmotion150,4909,FBN2;CLEC3B;STX11;CTNNA2;TRIM6,0.736872789664447,,0.154099146216447,TRUE,""
IMmotion150,4910,CDCA2;BCL2A1;DEPP1;CIBAR2;LINGO1,1.38872982440768,,0.127761099581774,FALSE,""
IMmotion150,4911,OLFML2A;AC010655.3;ZNF491;RPL17P34;TRPC4,1.30153278075826,,0.176417720098493,FALSE,""
IMmotion150,4912,SCARNA4;TMEM184A;DUSP4;TP53TG3D;KLF4,0.923530833085014,,0.701980245174054,TRUE,""
IMmotion150,4913,HYDIN2;GRM8;ADRB2;PRSS44P;MBNL3,0.77003178432261,,0.187574448901738,TRUE,""
IMmotion150,4914,CSRP2;RTKN2;HLX;PCA3;NCAPG,1.14224483143896,,0.499654216372331,FALSE,""
IMmotion150,4915,SGPP2;ZFHX2;RAB37;ERVV-1;KIF15,0.702181587128822,,0.0675759976166117,TRUE,""
IMmotion150,4916,SNORD116-22;SLAMF7;TLK2P2;DUSP5P1;ZNF540,0.752958311666284,,0.137907347207135,TRUE,""
IMmotion150,4917,KIT;GRM8;HOXD4;OR2L1P;DUSP5,1.08899231805605,,0.675634102630019,FALSE,""
IMmotion150,4918,CAVIN2;MAGEE1;SNORA14B;SLC51B;TRIM36,1.04435202856531,,0.830752445324804,FALSE,""
IMmotion150,4919,NFASC;RIPK4;TBXA2R;POC1B-GALNT4;ITGA10,1.12756570036817,,0.536322079751418,FALSE,""
IMmotion150,4920,ARFGEF3;CDHR3;ZNF454;GPR27;CD302,0.849872987882223,,0.41075191981563,TRUE,""
IMmotion150,4921,SLC2A10;UBE2C;TRIM2;CYP2U1-AS1;RAG1,1.17830676194564,,0.441184065043502,FALSE,""
IMmotion150,4922,RGPD3;EXPH5;MPP3;SERPIND1;NEURL1B,0.849815742923336,,0.381845502946877,TRUE,""
IMmotion150,4923,ADAMTSL3;ADRA1B;FAM184A;CADM3-AS1;TEKT4P2,1.22002870682969,,0.26419193411567,FALSE,""
IMmotion150,4924,CD3E;ADRA1B;PDE8B;AC009955.4;MSS51,0.730034673401255,,0.082238154414045,TRUE,""
IMmotion150,4925,KRBA1;MARVELD2;STEAP2;CUX2;SIGLEC7,0.895197542949384,,0.569479150182843,TRUE,""
IMmotion150,4926,EHHADH;AC068831.6;SCIMP;IGKV1D-17;C2orf27A,0.739575591341914,,0.0789172988800689,TRUE,""
IMmotion150,4927,HSPA7;ZIK1;PCDHGB8P;FO681492.1;AL590399.1,0.627340469522363,,0.00976515246824214,TRUE,""
IMmotion150,4928,RGPD3;GZMK;SNORD67;LEP;PIM2,0.602741296177577,,0.0068563696356909,TRUE,""
IMmotion150,4929,SDHAP2;MICOS10-NBL1;RHOF;AC013489.1;GZMA,0.910326765990517,,0.616961446334931,TRUE,""
IMmotion150,4930,NCKAP5;MYOM2;ARNTL2;RAET1E;CENPI,0.687775864303403,,0.0490097573313483,TRUE,""
IMmotion150,4931,LDLR;SUMO1P3;TRIM73;IL1A;CFAP53,1.09944868298602,,0.637005426066775,FALSE,""
IMmotion150,4932,NQO1;PLCD4;NUAK2;RNVU1-7;LPAR1,0.982767559998002,,0.928553480719899,TRUE,""
IMmotion150,4933,SGIP1;EXPH5;DET1;FOLR3;RASSF7,0.906016527546837,,0.625662934238436,TRUE,""
IMmotion150,4934,RRAGD;ANKRD33B;NR5A2;FGF9;TRIM2,0.934676180422054,,0.720184504365801,TRUE,""
IMmotion150,4935,PCDHB16;GLB1L2;ADAMTS17;AC011498.4;TSNAXIP1,1.32477939999293,,0.168870161644084,FALSE,""
IMmotion150,4936,BICDL1;AC023055.1;PYHIN1;SLC30A10;ZNF540,0.61152443748691,,0.0277716671365032,TRUE,""
IMmotion150,4937,SLCO2A1;GLB1L2;TCF7;AMY1C;AC004832.3,1.07858613691718,,0.706374660746708,FALSE,""
IMmotion150,4938,IFI44L;ANK1;PCDHGB3;DHX40P1;ITGA10,0.86249720132021,,0.43914609421551,TRUE,""
IMmotion150,4939,PCDH17;RNF150;CD72;IGKV6-21;CD33,0.780591848227909,,0.206894505018395,TRUE,""
IMmotion150,4940,MAP7;BTBD11;AC015818.10;C6orf58;SEC63P1,0.755077893623503,,0.143095848549255,TRUE,""
IMmotion150,4941,BOC;GPR174;FAM160A1;HCN4;FCN1,0.711899925084985,,0.0855789303850899,TRUE,""
IMmotion150,4942,PDLIM3;LIPC;AD000090.1;TSLP;SSPOP,0.882458700195247,,0.522613490558102,TRUE,""
IMmotion150,4943,SLC2A10;GOLGA8H;HIC1;AL136982.6;CFAP53,0.828736893160982,,0.346779175774529,TRUE,""
IMmotion150,4944,SNORA21;AL162417.1;ACOX2;CSAG3;SFXN2,0.90468552296993,,0.657732291490264,TRUE,""
IMmotion150,4945,ZNF704;SLC19A3;PDE7B;RNVU1-29;ADAMTS6,1.2203122068258,,0.275724081568056,FALSE,""
IMmotion150,4946,TNFRSF11B;AC011497.2;ZNF483;GNG4;THEMIS,0.559300307872579,,0.00314554656769569,TRUE,""
IMmotion150,4947,ALDH1A3;MSANTD3-TMEFF1;P2RY13;C6orf118;TM7SF2,0.853103507241171,,0.438495722185028,TRUE,""
IMmotion150,4948,PCDH17;OLFM2;NPIPB9;AC007952.1;ZDHHC23,1.07400874587288,,0.692087663015786,FALSE,""
IMmotion150,4949,PCDHGB2;NOVA1;HOXD4;CALB2;NXN,1.17086601686496,,0.427653327321388,FALSE,""
IMmotion150,4950,RETREG1;ISCA1P1;SOCS2;AC021218.1;PYHIN1,0.685777613724349,,0.0345931384355574,TRUE,""
IMmotion150,4951,ANGPT2;RNF150;CDH24;SEC22B2P;AC015818.10,1.00782253101582,,0.970618674015544,FALSE,""
IMmotion150,4952,LDHAP4;HUNK;TRIM34;FP236383.4;RGS18,0.715947263657,,0.0733328606680273,TRUE,""
IMmotion150,4953,CD248;CDS1;KIF2C;ARX;PYHIN1,0.646514624466524,,0.0392525943356727,TRUE,""
IMmotion150,4954,C11orf96;ASS1P1;DHFR2;TBX4;ZNF610,0.594103638387366,,0.0195836218630355,TRUE,""
IMmotion150,4955,MT-ND1;PYGM;CD52;NAIPP3;SOX5,0.895688875727693,,0.58793974739922,TRUE,""
IMmotion150,4956,BUB1;GIMAP1-GIMAP5;FAM227A;MYL12BP2;H2BC3,0.867947158335566,,0.479126495287463,TRUE,""
IMmotion150,4957,FBLN2;SNORA64;NEURL1B;CYP2B6;SLC22A15,0.937943630922395,,0.724836461337334,TRUE,""
IMmotion150,4958,ITGA8;LY9;MAPK12;GUCA2B;LRRC37A6P,0.752204467596843,,0.144917038585053,TRUE,""
IMmotion150,4959,SGPP2;PCOLCE2;C17orf97;AL020996.2;BANK1,0.739666644018359,,0.119897240418852,TRUE,""
IMmotion150,4960,FILIP1;CXCR6;IL4I1;TUBBP10;FZD8,0.897233086707439,,0.599920930574441,TRUE,""
IMmotion150,4961,MAP3K21;P2RY12;TP53INP2;ANAPC1P3;PAFAH1B3,1.06992137612999,,0.698117135910854,FALSE,""
IMmotion150,4962,SNORD116-20;NOVA1;SLC39A4;AF001548.2;RAB38,1.21564400774611,,0.313367610737741,FALSE,""
IMmotion150,4963,KRBA1;BTBD11;BMP4;AC105233.5;DAPP1,0.803571960731645,,0.276664312701266,TRUE,""
IMmotion150,4964,ARFGEF3;APOL4;AGER;KRT25;SDC1,1.16742545813923,,0.417747020108176,FALSE,""
IMmotion150,4965,TSC22D3;HRC;TLK2P2;IGHV1-45;MAP3K9,1.11072135078948,,0.595229642953151,FALSE,""
IMmotion150,4966,DENND2A;PWAR5;CAMK2N1;PRSS2;CIART,0.956186753886307,,0.813460428290031,TRUE,""
IMmotion150,4967,CARD11;CHI3L2;PDE7B;FLG2;ITGA10,0.721979718248586,,0.103865327055409,TRUE,""
IMmotion150,4968,TSPAN13;RIPK3;SCARF2;GUCA2B;DET1,1.02428974463187,,0.912890972337008,FALSE,""
IMmotion150,4969,ZNF90;PRRX1;MACROD2;POM121L6P;PIM2,1.0358524274771,,0.859242207630909,FALSE,""
IMmotion150,4970,MYOM1;ERV3-1;DGKI;SNORD65;ELMO3,0.879050169413732,,0.497636092891583,TRUE,""
IMmotion150,4971,ADAMTSL3;RIPK3;ESR1;MAB21L1;TMEM97,1.14564454283297,,0.449368033503509,FALSE,""
IMmotion150,4972,SSC5D;ICA1L;HEY2;HAP1;SMAGP,0.656108904928734,,0.0315484298692147,TRUE,""
IMmotion150,4973,SELENBP1;MMP16;TMEM97;CYP4Z1;MCM10,2.27936013339714,,0.000145865513120035,FALSE,""
IMmotion150,4974,NCF1C;PRCD;TSPAN2;AC010185.1;SPOCK2,0.837491437415944,,0.371591287780831,TRUE,""
IMmotion150,4975,SNORA31;PODN;SLFN12L;AC133065.2;TSNAXIP1,1.04985438459855,,0.802005513407557,FALSE,""
IMmotion150,4976,GCNA;CX3CR1;C2orf27A;RSPO4;FAM160A1,0.784970455625681,,0.219125361583009,TRUE,""
IMmotion150,4977,GRAMD1B;CFAP94;FZD8;NEDD8-MDP1;PCDHGB8P,0.720390401476895,,0.104948362689564,TRUE,""
IMmotion150,4978,LRP4;FLT3;TIGD2;KCNS2;OASL,0.75451985080994,,0.142081048310197,TRUE,""
IMmotion150,4979,KIT;CATSPER3;C1QTNF3;FAM225A;SH3BGRL2,0.847761722142542,,0.40211620665176,TRUE,""
IMmotion150,4980,TMEM37;WSCD1;SLFN12L;CTSLP2;OSBP2,0.7775160544388,,0.186236238044461,TRUE,""
IMmotion150,4981,FAM149A;ANK1;IL12RB1;AC007687.1;HLA-L,0.913096825728151,,0.62207432590862,TRUE,""
IMmotion150,4982,VEPH1;IL12RB2;RHOF;PCP4;CCDC157,0.737140707151498,,0.134198071710437,TRUE,""
IMmotion150,4983,HILPDA;SIRPG;SNORA72;AC012313.3;SEMA7A,1.02651920139427,,0.893271106216148,FALSE,""
IMmotion150,4984,SDK1;RNF157;ZNF257;ITLN1;LILRA5,0.641589250902651,,0.0279271488829727,TRUE,""
IMmotion150,4985,CNTNAP3P2;FLT3;TONSL;BIRC7;SNORA3B,0.872390698527608,,0.504167755917673,TRUE,""
IMmotion150,4986,PCDHB15;FAM133DP;VNN2;BTBD6P1;SEC63P1,0.608696190932856,,0.0247358099807245,TRUE,""
IMmotion150,4987,AK4;HLF;PCDH18;GOLGA2P2Y;MBD3,0.90509782109125,,0.585471204803816,TRUE,""
IMmotion150,4988,IMPA2;GZMK;ARVCF;C8B;LZTS1,1.08974669911602,,0.649847783221779,FALSE,""
IMmotion150,4989,FHL2;CFAP251;WDR17;FAM9A;GLI2,1.26514880361065,,0.22939472648888,FALSE,""
IMmotion150,4990,SGPP2;P2RX1;LAT;TRAPPC3L;DGCR6,0.807976571987653,,0.274289033146458,TRUE,""
IMmotion150,4991,ANLN;AC026150.3;METRNL;MKRN8P;CD3G,0.809441226167882,,0.301313858466162,TRUE,""
IMmotion150,4992,GXYLT2;GRB7;TMEM150C;KRT23;PCDHGB8P,1.10977848141906,,0.647364069613466,FALSE,""
IMmotion150,4993,SNORD116-6;GIPC2;C2orf27A;MYBPC1;ZNF415,1.17186674481189,,0.431643716857092,FALSE,""
IMmotion150,4994,FAM149A;NUF2;KCNK1;PPP1R1C;SPATA6L,0.839478435380291,,0.392965558811143,TRUE,""
IMmotion150,4995,AR;ESCO2;NCAPH;SNORD61;MBNL3,0.80204067124473,,0.318844541309195,TRUE,""
IMmotion150,4996,NAV3;PPCDC;GSKIP;AC125611.4;TLE2,1.02328148336573,,0.92220144446851,FALSE,""
IMmotion150,4997,CDCP1;TENT5C;GJA4;MT-TV;RAB38,0.89499425209964,,0.577992306795741,TRUE,""
IMmotion150,4998,OLFML3;SLC6A16;H2BC3;AC007663.1;CD72,0.996465067666834,,0.985942329475018,TRUE,""
IMmotion150,4999,NCF1C;KCNQ1OT1;RAMP3;SERPINA4;CD83,1.03019265912677,,0.883608854456881,FALSE,""
IMmotion150,5000,CSPG4;MAPT;SNORA6;MAG;AKR1E2,1.47809601445941,,0.0458435830650549,FALSE,""
IMmotion150,5001,RRAGD;AC138894.1;SNORA55;AC244394.2;APOBEC3B,0.681880068259576,,0.066458270527386,TRUE,""
IMmotion150,5002,TSPAN13;PDCL3P4;GRHL1;AC005062.1;ZNF135,1.05227528366833,,0.786419964619254,FALSE,""
IMmotion150,5003,C11orf96;TRAT1;SRRM5;KIRREL3;H3C2,0.903527988000968,,0.629880684413348,TRUE,""
IMmotion150,5004,KIT;CREB3L1;CC2D2B;ULK4P3;LRP8,0.78702485169774,,0.236229598626177,TRUE,""
IMmotion150,5005,TENM4;TMEM184A;RTL5;CHODL;MT-ND3,0.765259429349485,,0.175850111794307,TRUE,""
IMmotion150,5006,LIF;PLAC8;TP53INP2;SERPIND1;CCR1,1.2578101990224,,0.272760256565236,FALSE,""
IMmotion150,5007,PDE2A;EGF;SCARNA8;MANEALP1;TRIM2,1.39604768712459,,0.079638930368454,FALSE,""
IMmotion150,5008,HYDIN2;PCDHB19P;TSHZ2;STH;AC021078.1,0.85744927034885,,0.440812192406144,TRUE,""
IMmotion150,5009,DCLK1;COX7A1;CFAP53;GLRA4;RUNX1T1,1.1235554856613,,0.572540640230435,FALSE,""
IMmotion150,5010,DKK3;AL627309.6;EXOC3L1;PLPPR1;CDH24,1.29329586591662,,0.183060146566781,FALSE,""
IMmotion150,5011,RGPD3;NEIL3;TMEM220;LINC01558;CISH,0.857273861376849,,0.490744090709255,TRUE,""
IMmotion150,5012,MT-ATP6;ANO9;FHAD1;KRT8P5;ABCG2,0.757197958332415,,0.15513098494527,TRUE,""
IMmotion150,5013,PLVAP;LAMP3;HEY2;SNORD45C;GSTM3,0.947198107561555,,0.800184482043158,TRUE,""
IMmotion150,5014,PCDHGB4;WDR53;HSPA6;CYP4Z1;TSPYL5,0.9785014656297,,0.915048659123063,TRUE,""
IMmotion150,5015,DLL1;MANEAL;ELOVL6;FCF1P6;PATL2,0.962963283337604,,0.839693046603233,TRUE,""
IMmotion150,5016,FPR1;SNORA40;ZNF214;AC125807.1;COL11A2,1.35425628905115,,0.0863542191862981,FALSE,""
IMmotion150,5017,AMACR;AP002373.1;TWF1P1;SLC9A4;FAM111B,1.01440380823277,,0.957408075554318,FALSE,""
IMmotion150,5018,TSC22D3;PLCH2;MEFV;GUCY2EP;TRPC4,1.0837866962616,,0.684706416768311,FALSE,""
IMmotion150,5019,PLAU;TRAT1;H3C8;NDST3;TBX2,0.685226098412197,,0.0737028325936387,TRUE,""
IMmotion150,5020,STEAP3;CNTN4;STON1;ANKRD30B;CD33,0.896345382047237,,0.569914742002703,TRUE,""
IMmotion150,5021,ANG;AC000093.1;Telomerase-vert;AL603832.3;PLEK2,1.00800595978294,,0.965058917011325,FALSE,""
IMmotion150,5022,CAVIN2;KLRC4-KLRK1;AC092068.3;EIF3LP2;SRRM5,0.781351500486618,,0.153613620835391,TRUE,""
IMmotion150,5023,KLF5;CCN4;S1PR2;DBH;AKR1E2,1.11437790282232,,0.550787883799741,FALSE,""
IMmotion150,5024,OLFML3;CCDC68;HLA-DOB;IGHV1OR15-3;DNALI1,0.743670135661953,,0.133589607617917,TRUE,""
IMmotion150,5025,PCDHB15;OSGIN1;AS3MT;AP001372.4;GFOD1,1.05624245297813,,0.764841671624059,FALSE,""
IMmotion150,5026,CCDC146;HMGN1P3;SLC4A11;ANGPTL5;NAALADL2,0.796709133372839,,0.239197105332135,TRUE,""
IMmotion150,5027,PCDHB16;CCL14;C1orf131;RSPO2;AD000090.1,0.818871986329518,,0.310253960676422,TRUE,""
IMmotion150,5028,AGAP7P;AP002373.1;RUNX3;FAM169B;ADAMTSL1,0.655139387542579,,0.0313819655431205,TRUE,""
IMmotion150,5029,MST1;METTL15P1;PLEK2;FGL1;PCDHB7,0.982912198328047,,0.932112220055245,TRUE,""
IMmotion150,5030,APBA2;SNORA62;CDKN3;NDUFAF4P2;FAXDC2,0.77842931798877,,0.210174604139417,TRUE,""
IMmotion150,5031,APBA2;RPSAP12;RAMP3;RAB44;ZNF366,0.812794041889161,,0.27300129963028,TRUE,""
IMmotion150,5032,LDHAP4;EFR3B;KLRD1;LINC01554;CD80,0.908571111673011,,0.639917940249408,TRUE,""
IMmotion150,5033,BCAT1;PHYHD1;MTHFS;TMEM174;MT-ND3,1.00630105110603,,0.975996850412802,FALSE,""
IMmotion150,5034,MT-CYB;CDCA7;CCRL2;TAT-AS1;RNFT2,0.690038300574903,,0.0492716274546833,TRUE,""
IMmotion150,5035,ABCA6;CHDH;PYROXD2;AL354718.1;GOLGA2P5,1.06124988645156,,0.756681729033792,FALSE,""
IMmotion150,5036,CD3D;CKAP2L;FBXO16;OVCH2;NOL3,0.887472908418816,,0.540653799671459,TRUE,""
IMmotion150,5037,ACSM3;PCOLCE2;GINS1;SMIM43;SCHIP1,0.858895125242059,,0.447165658811115,TRUE,""
IMmotion150,5038,SMOC2;RP9P;PLK1;CCL24;LIMD2,0.841817823721656,,0.464316291161544,TRUE,""
IMmotion150,5039,PSD3;NALCN;SPSB1;AC133555.3;H3C8,1.22032568771738,,0.326120829120997,FALSE,""
IMmotion150,5040,FBP1;CDC45;MDGA1;MIR205HG;DHFR2,0.751923265480273,,0.173582167544879,TRUE,""
IMmotion150,5041,IL7R;AMIGO1;GSTM3;LINC02249;HLA-DOB,0.768860213675947,,0.182412411460003,TRUE,""
IMmotion150,5042,RRAGD;MAPT;H3C8;SLC22A7;KIF2C,0.917034734249034,,0.689449169815136,TRUE,""
IMmotion150,5043,KCNN3;DYNC1I1;TRGC2;AC131160.1;BNIP3P1,0.762701774585343,,0.169960811423134,TRUE,""
IMmotion150,5044,ALDH1L2;RIPK3;ZNF502;RPL7P28;DGKG,0.744251559609884,,0.127300184050189,TRUE,""
IMmotion150,5045,EDIL3;INMT-MINDY4;SCARA3;MMP10;MT-ND3,0.873743829079835,,0.48847880875146,TRUE,""
IMmotion150,5046,MT-CYB;AC010655.3;LRRC37A6P;ANGPT4;ARVCF,1.06630067272,,0.763700444068129,FALSE,""
IMmotion150,5047,ZNF521;RBM20;LINC01138;CHRM5;HLX,0.989715464636819,,0.959002671020565,TRUE,""
IMmotion150,5048,MT-ATP6;NTRK3;AC138696.1;AC133561.1;SLC35G2,1.24486396138244,,0.236293962203905,FALSE,""
IMmotion150,5049,EDIL3;PCDHB3;SOD3;ANKRD30A;ZWINT,1.62182523495921,,0.0175070369474677,FALSE,""
IMmotion150,5050,THSD7A;CAPN12;SLC17A9;FCF1P6;ALS2CL,1.19029546689898,,0.365636687682428,FALSE,""
IMmotion150,5051,SNORD118;RTKN2;ZNF334;IGHV1OR15-1;THRB,1.34717941695449,,0.128672795235585,FALSE,""
IMmotion150,5052,SNORD116-20;BORCS8-MEF2B;NR5A2;FP236383.5;GNA15,0.783234591171324,,0.220067048983328,TRUE,""
IMmotion150,5053,GOLGA8M;EGR3;PGAP4;SFTPC;ABCB9,1.17517216261466,,0.424967499302016,FALSE,""
IMmotion150,5054,FCGR1B;FAM157C;ADRB2;LINC02384;TRIM2,0.768386428188163,,0.13158687006358,TRUE,""
IMmotion150,5055,MT-ATP6;TPD52L1;MCM10;ALG1L10P;H2BC14,0.979856093170452,,0.922413937966641,TRUE,""
IMmotion150,5056,OLFML3;SLC29A4;THSD1;OR9Q1;SIK1,1.04774694514246,,0.831845988346931,FALSE,""
IMmotion150,5057,FBP1;AC093899.2;STRC;AL079342.3;DIPK2B,0.713561453922891,,0.0674703519612482,TRUE,""
IMmotion150,5058,PCDHGB4;Z83840.1;PCDHGB3;AL355312.5;ZNF876P,0.76460378280091,,0.129158158990137,TRUE,""
IMmotion150,5059,EMCN;RRAD;H2BC14;HNRNPA1P30;HBEGF,1.00850278693504,,0.966307458335998,FALSE,""
IMmotion150,5060,NQO1;EXO5;TBXA2R;FOXJ1;FZD7,1.08642638083685,,0.713297439975787,FALSE,""
IMmotion150,5061,AMACR;HLA-H;RAB37;AC092153.1;MTHFS,0.905332351371407,,0.581897449309988,TRUE,""
IMmotion150,5062,FLG-AS1;PDZRN3;LY96;RSPO4;TSGA10,0.648604931129393,,0.0325141531469271,TRUE,""
IMmotion150,5063,SRPX2;FAM157C;PRRG4;HS6ST2;ARNTL2,0.753088491819026,,0.163785027818134,TRUE,""
IMmotion150,5064,NTN4;EGF;PCDHB2;ADAM18;SH3TC2,1.21584917947837,,0.350473730844131,FALSE,""
IMmotion150,5065,RADX;ZNF665;TMEM26;TIFAB;IGFBP6,0.653108808173942,,0.0222354243865889,TRUE,""
IMmotion150,5066,LDHAP4;TRBC1;PDXDC2P;ANKRD65;ZNF660,0.621505082554937,,0.00770252684295456,TRUE,""
IMmotion150,5067,AKAP6;RP9P;PCDHB4;AGTR2;CSTA,0.687675418785998,,0.0447526653456584,TRUE,""
IMmotion150,5068,IL7R;PPCDC;SLC16A5;HTR1D;CCND2,0.683940701693704,,0.0629129988073114,TRUE,""
IMmotion150,5069,ITGA11;RPL7L1P9;CAMK2N1;MAG;ENO3,0.870925404640674,,0.506572653100779,TRUE,""
IMmotion150,5070,AFF3;NME5;SNORD67;TCEAL2;SCD5,0.80742031023906,,0.26192462392663,TRUE,""
IMmotion150,5071,DCLK1;ZMYND19;CCDC113;ST13P20;PYHIN1,0.912216146494178,,0.657777552582474,TRUE,""
IMmotion150,5072,RNASE1;RNF157;ARHGEF15;AL121988.1;LILRA2,0.894052189321964,,0.521379819007963,TRUE,""
IMmotion150,5073,ANOS1;AL022238.3;GRAPL;ST13P13;PANK1,0.981985844291963,,0.921760192266197,TRUE,""
IMmotion150,5074,SELL;RBP7;SH3TC2;AL109615.2;SNORA59B,0.928439779635096,,0.673296698456376,TRUE,""
IMmotion150,5075,CSPG4;ZNF565;ARRDC5;CHRNB4;KCNK5,0.676568627012457,,0.0400091075907228,TRUE,""
IMmotion150,5076,MDK;ABCF2;KCTD15;SLC17A8;MPP7,1.0013699499877,,0.994622246932084,FALSE,""
IMmotion150,5077,GULP1;PEG10;MTFP1;ZP1;SUGCT,1.03104210804992,,0.86765273198265,FALSE,""
IMmotion150,5078,MAP3K21;ZNF565;ALS2CL;AC125807.1;MEGF6,1.05152852308987,,0.783613714409313,FALSE,""
IMmotion150,5079,STC1;CNTN4;KCNK5;AC138649.1;SCARF2,1.33947473009139,,0.160322152422328,FALSE,""
IMmotion150,5080,ANG;FLRT2;LILRA2;AC008073.3;IGSF9B,0.991871759973313,,0.964382602414349,TRUE,""
IMmotion150,5081,CSPG4;DNAJC22;TTK;LGALS9C;FSTL3,1.22169605306591,,0.295691980728751,FALSE,""
